ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d
035720,카카오,2025-07-01,58700,Neutral,50,"[""카카오는 최근 횡보하며 뚜렷한 방향성을 보이지 않고 있습니다."", ""거시 경제 불확실성으로 인해 시장 전반의 변동성이 높은 상황입니다."", ""신규 사업 성장성과 기존 사업의 수익성 개선 여부가 투자 방향을 결정할 주요 요인이 될 것입니다.""]",3.0664395229982966,-4.088586030664395
035720,카카오,2025-08-01,55400,Neutral,50,"[""카카오는 최근 횡보세를 보이며 뚜렷한 방향성을 나타내지 않고 있습니다."", ""거시 경제 불확실성과 플랫폼 규제 이슈가 여전히 투자 심리에 영향을 미치고 있습니다."", ""신규 사업 성장성과 기존 사업의 안정성 사이에서 투자자들의 고민이 지속될 것으로 예상됩니다.""]",15.884476534296029,7.039711191335741
035720,카카오,2025-09-01,59300,Neutral,50,"[""카카오는 최근 횡보세를 보이며 뚜렷한 방향성을 나타내지 않고 있습니다."", ""거시 경제 불확실성과 규제 리스크가 여전히 존재하여 투자 심리에 영향을 미칠 수 있습니다."", ""신규 사업 성장성 및 기존 사업 경쟁력 강화 등 긍정적인 요인도 있으나, 단기적인 시장 대비 상승/하락을 명확히 예측하기 어렵습니다.""]",0.5059021922428331,0.5059021922428331
035720,카카오,2025-10-01,59600,Neutral,50,"[""카카오는 최근 횡보세를 보이며 뚜렷한 방향성을 나타내지 않고 있습니다."", ""거시 경제 불확실성과 플랫폼 규제 이슈가 여전히 존재하여 투자 심리에 영향을 미칠 수 있습니다."", ""신규 사업 성장 가능성과 기존 사업의 안정성이라는 상반된 요인이 공존하여 단기적인 시장 대비 상승 또는 하락을 단정하기 어렵습니다.""]",-1.6778523489932886,1.8456375838926176
035720,카카오,2025-11-03,64200,Neutral,50,"[""카카오는 최근 횡보세를 보이며 뚜렷한 방향성을 제시하지 않고 있습니다."", ""거시 경제 불확실성과 플랫폼 규제 이슈가 여전히 잠재적 하방 압력으로 작용할 수 있습니다."", ""하지만 신사업 성장 기대감과 저평가 매력이 부각될 경우 반등 가능성도 존재하여 단기 방향성 판단이 어렵습니다.""]",-0.1557632398753894,-7.320872274143301
035720,카카오,2025-12-01,59500,Neutral,50,"[""카카오는 최근 20거래일 동안 시장 대비 큰 변동성을 보이지 않고 횡보하는 추세를 나타내고 있습니다."", ""현재 주가 수준에서 뚜렷한 상승 또는 하락 모멘텀을 유발할 만한 강력한 신규 정보가 부족합니다."", ""거시 경제 환경 및 금리 관련 불확실성이 지속되어 투자 심리가 위축될 가능성도 배제할 수 없습니다.""]",2.1848739495798317,4.369747899159663
035420,네이버,2023-01-02,178500,Neutral,50,"[""네이버는 최근 20거래일 동안 시장 대비 큰 변동성을 보이지 않고 횡보하는 추세를 보이고 있습니다."", ""AI 관련 기술 투자 및 신규 서비스 출시 등 긍정적인 모멘텀이 있으나, 거시 경제 불확실성과 경쟁 심화 우려도 상존합니다."", ""향후 20거래일 동안 뚜렷한 상승 또는 하락 추세를 예측하기에는 현재 정보만으로는 부족하며, 추가적인 시장 상황 및 기업 발표를 지켜볼 필요가 있습니다.""]",8.123249299719888,18.487394957983195
035420,네이버,2023-02-01,211500,Buy,75,"[""네이버는 최근 AI 기술 투자 확대와 신규 서비스 출시를 통해 성장 모멘텀을 확보하고 있습니다."", ""커머스 사업의 견조한 성장세와 핀테크 부문의 수익성 개선이 주가 상승을 뒷받침할 것으로 예상됩니다."", ""글로벌 경기 불확실성에도 불구하고, 국내 IT 대장주로서의 안정성과 성장 잠재력을 고려할 때 긍정적인 흐름을 기대할 수 있습니다.""]",8.747044917257684,-2.8368794326241136
035420,네이버,2023-03-02,205500,Neutral,50,"[""네이버는 최근 20거래일 동안 시장 대비 큰 변동성을 보이지 않고 횡보하는 추세를 나타내고 있습니다."", ""AI 관련 기술 개발 및 투자 소식이 긍정적인 영향을 줄 수 있으나, 거시 경제 불확실성과 플랫폼 규제 리스크가 하방 압력으로 작용할 수 있습니다."", ""단기적인 뚜렷한 상승 또는 하락 모멘텀이 부족하여 향후 20거래일 동안 시장 대비 방향성을 명확하게 예측하기 어렵습니다.""]",-2.7737226277372264,-1.70316301703163
035420,네이버,2023-04-03,201000,Neutral,55,"[""네이버는 최근 20거래일 동안 시장 대비 큰 변동성을 보이지 않고 횡보하는 추세를 나타내고 있습니다."", ""AI 기술 발전 및 신규 서비스 출시 등 긍정적인 모멘텀이 존재하지만, 거시 경제 불확실성과 경쟁 심화 우려도 상존합니다."", ""단기적인 20거래일 동안 뚜렷한 상승 또는 하락 추세를 예상하기 어려운 상황으로, 시장 상황 및 개별 이슈에 따라 변동성이 나타날 수 있습니다.""]",-0.5472636815920399,-4.179104477611941
035420,네이버,2023-05-02,192600,Buy,75,"[""최근 네이버는 AI 관련 기술 개발 및 사업 확장 발표로 투자자들의 긍정적인 반응을 얻고 있습니다."", ""증권사들의 목표 주가 상향 조정이 이어지면서 단기적인 상승 모멘텀이 기대됩니다."", ""전반적인 기술주 섹터의 회복세와 함께 네이버의 견조한 실적 전망이 긍정적인 영향을 미칠 것으로 보입니다.""]",9.553478712357217,6.178608515057113
035420,네이버,2023-06-01,204500,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시를 통해 성장 모멘텀을 확보하고 있습니다."", ""경쟁사 대비 견조한 실적 흐름과 안정적인 광고 및 커머스 사업 부문의 성장이 기대됩니다."", ""글로벌 경기 둔화 우려에도 불구하고, 국내 IT 대장주로서의 위상과 밸류에이션 매력이 부각될 가능성이 있습니다.""]",-1.9559902200488997,-7.432762836185819
035420,네이버,2023-07-03,188700,Neutral,50,"[""네이버는 최근 20거래일 동안 시장 대비 뚜렷한 추세를 보이지 않고 횡보하는 모습을 보이고 있습니다."", ""AI 관련 기술 발전 및 신규 서비스 출시 등 긍정적인 모멘텀이 있으나, 거시 경제 불확실성과 경쟁 심화 우려도 상존합니다."", ""단기적인 시장 변동성과 투자 심리에 따라 방향성이 달라질 수 있어 명확한 매수 또는 매도 신호를 판단하기 어렵습니다.""]",4.610492845786964,23.476417594064653
035420,네이버,2023-08-01,227500,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시를 통해 성장 모멘텀을 확보하고 있습니다."", ""플랫폼 경쟁력 강화와 광고 및 커머스 사업의 견조한 실적이 주가 상승을 뒷받침할 것으로 예상됩니다."", ""증권가에서는 네이버의 목표 주가를 상향 조정하는 등 긍정적인 전망이 우세합니다.""]",0.0,-5.714285714285714
035420,네이버,2023-09-01,211500,Buy,75,"[""네이버는 최근 AI 기술 발전과 관련하여 긍정적인 모멘텀을 보여주고 있으며, 이는 향후 주가 상승에 기여할 수 있습니다."", ""커머스 사업 부문의 견조한 성장세와 신규 서비스 출시 가능성은 투자 심리를 자극할 수 있습니다."", ""현재 주가는 기술적 분석상 지지선에 근접해 있어 반등 가능성이 존재합니다.""]",0.0,-9.739952718676124
035420,네이버,2023-10-04,189400,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시 기대감으로 투자 심리가 긍정적으로 작용하고 있습니다."", ""글로벌 경기 침체 우려 속에서도 상대적으로 안정적인 사업 구조를 보유하고 있어 시장 대비 방어적인 성격도 기대됩니다."", ""증권사들의 목표 주가 상향 조정 리포트가 꾸준히 나오고 있어 단기적인 상승 모멘텀을 지지하고 있습니다.""]",1.2671594508975714,5.860612460401267
035420,네이버,2023-11-01,190800,Buy,75,"[""네이버는 최근 AI 기술 투자 확대와 신규 서비스 출시 기대감으로 투자자들의 관심이 집중되고 있습니다."", ""글로벌 경기 침체 우려 속에서도 국내 IT 대장주로서 상대적인 방어력을 보여줄 가능성이 있습니다."", ""증권사들의 목표 주가 상향 조정이 이어지면서 긍정적인 투자 심리가 유지될 것으로 예상됩니다.""]",3.878406708595388,9.014675052410901
035420,네이버,2023-12-01,210500,Buy,75,"[""최근 네이버는 AI 기술 경쟁력 강화와 신규 서비스 출시를 통해 성장 모멘텀을 확보하고 있습니다."", ""커머스 사업 부문의 견조한 성장세와 핀테크 사업의 확장 가능성이 긍정적인 영향을 줄 것으로 예상됩니다."", ""글로벌 경기 침체 우려에도 불구하고, 국내 IT 대장주로서의 안정성과 기술 혁신에 대한 시장의 기대감이 주가 상승을 견인할 수 있습니다.""]",3.32541567695962,5.938242280285035
035420,네이버,2024-01-02,222000,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시를 통해 성장 모멘텀을 확보하고 있습니다."", ""경쟁사 대비 견조한 실적 성장세를 유지하며 시장 점유율을 확대할 가능성이 높습니다."", ""증권가에서는 네이버의 목표 주가를 상향 조정하는 등 긍정적인 전망을 제시하고 있습니다.""]",4.054054054054054,-9.684684684684685
035420,네이버,2024-02-01,221500,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시를 통해 성장 동력을 확보하고 있으며, 이는 향후 주가 상승에 긍정적인 영향을 미칠 것으로 예상됩니다."", ""국내 IT 대장주로서 시장 전반의 투자 심리 회복 시 수혜를 받을 가능성이 높습니다."", ""최근 증권사들의 목표주가 상향 조정 리포트가 다수 발표되며 투자자들의 관심을 다시 받고 있습니다.""]",-7.44920993227991,-14.311512415349886
035420,네이버,2024-03-04,188700,Neutral,50,"[""네이버는 최근 20거래일 동안 시장 대비 뚜렷한 우위나 열위를 보이지 않고 횡보하는 추세를 보이고 있습니다."", ""AI 기술 경쟁 심화 및 관련 투자 비용 증가에 대한 우려와 함께, 커머스 사업의 성장 둔화 가능성도 투자 심리에 영향을 미칠 수 있습니다."", ""하지만 하반기 신규 서비스 출시 및 기존 서비스의 경쟁력 강화 노력, 그리고 국내 IT 대장주로서의 안정적인 펀더멘털은 하락을 제한하는 요인으로 작용할 수 있습니다.""]",0.9538950715421303,1.7488076311605723
035420,네이버,2024-04-01,192000,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시를 통해 성장 동력을 확보하고 있으며, 이는 향후 주가 상승에 긍정적인 영향을 미칠 것으로 예상됩니다."", ""글로벌 경기 침체 우려 속에서도 광고 및 커머스 부문의 견조한 실적 흐름이 지속될 것으로 전망되어, 시장 대비 방어적인 성격과 함께 상승 여력을 갖추고 있습니다."", ""최근 외국인 투자자들의 순매수세가 유입되고 있으며, 이는 단기적인 주가 상승 모멘텀으로 작용할 가능성이 높습니다.""]",-1.5625,-1.6666666666666667
035420,네이버,2024-05-02,194600,Buy,75,"[""네이버는 최근 AI 기술 투자 확대 및 신규 서비스 출시를 통해 성장 모멘텀을 확보하고 있습니다."", ""글로벌 경기 침체 우려 속에서도 국내 IT 대장주로서 상대적인 안정성을 유지하며 시장 대비 우수한 성과를 기대할 수 있습니다."", ""증권사들의 목표 주가 상향 조정이 이어지며 긍정적인 투자 심리가 형성되고 있습니다.""]",-5.292908530318603,-9.146968139773895
035420,네이버,2024-06-03,176800,Neutral,50,"[""네이버는 최근 20거래일 동안 시장 대비 큰 변동성을 보이지 않고 횡보하는 추세를 나타내고 있습니다."", ""AI 관련 기술 발전 및 신규 서비스 출시 등 긍정적인 모멘텀이 있으나, 거시 경제 불확실성과 경쟁 심화 우려도 상존합니다."", ""단기적인 뚜렷한 상승 또는 하락 추세를 판단할 만한 강력한 신호가 부족하여 중립적인 관점을 유지합니다.""]",-4.751131221719457,-9.615384615384617
035420,네이버,2024-07-01,159900,Neutral,50,"[""네이버는 최근 20거래일 동안 시장 대비 큰 변동성을 보이지 않고 횡보하는 추세를 유지하고 있습니다."", ""AI 기술 경쟁 심화 및 관련 투자 비용 증가에 대한 우려와 함께, 커머스 사업의 성장 둔화 가능성도 제기되고 있어 단기적인 상승 동력이 약합니다."", ""하지만 검색 광고 및 클라우드 사업의 견조한 실적과 신규 서비스 출시 가능성 등은 하락을 제한하는 요인으로 작용할 수 있습니다.""]",6.75422138836773,8.380237648530331
